389.5032684197
389.7173307607
389.9313813134
390.1454200757
390.3594470454
390.5734622206
390.787465599
391.0014571785
391.2154369571
391.4294049326
391.6433611029
391.8573054659
392.0712380195
392.2851587615
392.4990676899
392.7129648026
392.9268500974
393.1407235722
393.3545852249
393.5684350534
393.7822730557
393.9960992294
394.2099135727
394.4237160833
394.6375067592
394.8512855981
395.0650525981
395.278807757
395.4925510727
395.7062825431
395.920002166
396.1337099394
396.3474058612
396.5610899291
396.7747621412
396.9884224953
397.2020709893
397.4157076211
397.6293323885
397.8429452895
398.056546322
398.2701354838
398.4837127728
398.697278187
398.9108317241
399.1243733821
399.3379031589
399.5514210524
399.7649270604
399.9784211808
400.1919034116
400.4053737506
400.6188321957
400.8322787448
401.0457133958
401.2591361465
401.472546995
401.6859459389
401.8993329763
402.112708105
402.3260713229
402.5394226279
402.7527620179
402.9660894908
403.1794050444
403.3927086767
403.6060003855
403.8192801687
404.0325480242
404.24580395
404.4590479438
404.6722800036
404.8855001273
405.0987083128
405.3119045578
405.5250888604
405.7382612185
405.9514216298
406.1645700923
406.3777066039
406.5908311625
406.8039437659
407.0170444121
407.2301330989
407.4432098242
407.6562745859
407.869327382
408.0823682102
408.2953970685
408.5084139547
408.7214188668
408.9344118027
409.1473927601
409.3603617371
409.5733187315
409.7862637411
409.999196764
410.2121177979
410.4250268408
410.6379238905
410.8508089449
411.063682002
411.2765430595
411.4893921155
411.7022291677
411.9150542141
412.1278672526
412.340668281
412.5534572972
412.7662342992
412.9789992847
413.1917522518
413.4044931983
413.617222122
413.8299390209
414.0426438928
414.2553367357
414.4680175474
414.6806863258
414.8933430689
415.1059877744
415.3186204402
415.5312410644
415.7438496447
415.9564461791
416.1690306653
416.3816031014
416.5941634852
416.8067118146
417.0192480875
417.2317723018
417.4442844553
417.6567845459
417.8692725716
418.0817485302
418.2942124197
418.5066642378
418.7191039825
418.9315316517
419.1439472432
419.356350755
419.5687421849
419.7811215309
419.9934887908
420.2058439624
420.4181870438
420.6305180327
420.8428369271
421.0551437249
421.2674384239
421.4797210221
421.6919915172
421.9042499073
422.1164961901
422.3287303637
422.5409524258
422.7531623744
422.9653602073
423.1775459224
423.3897195177
423.601880991
423.8140303402
424.0261675631
424.2382926578
424.450405622
424.6625064536
424.8745951506
425.0866717109
425.2987361322
425.5107884125
425.7228285498
425.9348565418
426.1468723865
426.3588760817
426.5708676254
426.7828470154
426.9948142496
427.2067693259
427.4187122423
427.6306429965
427.8425615865
428.0544680101
428.2663622653
428.4782443499
428.6901142619
428.901971999
429.1138175593
429.3256509405
429.5374721406
429.7492811575
429.9610779891
430.1728626331
430.3846350876
430.5963953505
430.8081434195
431.0198792926
431.2316029677
431.4433144426
431.6550137154
431.8667007837
432.0783756456
432.2900382989
432.5016887415
432.7133269713
432.9249529862
433.1365667841
433.3481683628
433.5597577203
433.7713348544
433.9828997631
434.1944524441
434.4059928954
434.617521115
434.8290371006
435.0405408502
435.2520323616
435.4635116328
435.6749786616
435.8864334459
436.0978759836
436.3093062726
436.5207243108
436.732130096
436.9435236262
437.1549048993
437.3662739131
437.5776306655
437.7889751544
438.0003073777
438.2116273333
438.4229350191
438.6342304329
438.8455135727
439.0567844363
439.2680430216
439.4792893265
439.690523349
439.9017450868
440.1129545379
440.3241517002
440.5353365715
440.7465091498
440.9576694329
441.1688174187
441.3799531051
441.5910764901
441.8021875713
442.0132863469
442.2243728146
442.4354469724
442.6465088181
442.8575583496
443.0685955648
443.2796204616
443.4906330379
443.7016332916
443.9126212205
444.1235968226
444.3345600958
444.5455110378
444.7564496467
444.9673759202
445.1782898564
445.389191453
445.600080708
445.8109576192
446.0218221846
446.232674402
446.4435142694
446.6543417845
446.8651569453
447.0759597497
447.2867501956
447.4975282808
447.7082940033
447.9190473609
448.1297883516
448.3405169731
448.5512332235
448.7619371005
448.9726286021
449.1833077261
449.3939744706
449.6046288332
449.815270812
450.0259004048
450.2365176094
450.4471224239
450.6577148461
450.8682948738
451.078862505
451.2894177375
451.4999605692
451.7104909981
451.921009022
452.1315146387
452.3420078463
452.5524886425
452.7629570252
452.9734129924
453.183856542
453.3942876718
453.6047063796
453.8151126635
454.0255065213
454.2358879508
454.44625695
454.6566135168
454.8669576489
455.0772893444
455.2876086012
455.497915417
455.7082097898
455.9184917175
456.128761198
456.3390182291
456.5492628087
456.7594949348
456.9697146052
457.1799218178
457.3901165705
457.6002988612
457.8104686878
458.0206260481
458.23077094
458.4409033615
458.6510233104
458.8611307847
459.0712257821
459.2813083006
459.4913783381
459.7014358924
459.9114809615
460.1215135433
460.3315336355
460.5415412362
460.7515363432
460.9615189543
461.1714890676
461.3814466808
461.5913917919
461.8013243987
462.0112444991
462.2211520911
462.4310471724
462.6409297411
462.8507997949
463.0606573318
463.2705023497
463.4803348464
463.6901548199
463.899962268
464.1097571885
464.3195395795
464.5293094388
464.7390667642
464.9488115537
465.1585438052
465.3682635165
465.5779706855
465.7876653102
465.9973473883
466.2070169178
466.4166738966
466.6263183226
466.8359501937
467.0455695076
467.2551762624
467.464770456
467.6743520861
467.8839211507
468.0934776477
468.303021575
468.5125529305
468.7220717119
468.9315779174
469.1410715446
469.3505525916
469.5600210561
469.7694769362
469.9789202296
470.1883509343
470.3977690481
470.607174569
470.8165674948
471.0259478234
471.2353155527
471.4446706806
471.654013205
471.8633431238
472.0726604348
472.2819651359
472.4912572251
472.7005367002
472.9098035591
473.1190577997
473.3282994199
473.5375284176
473.7467447906
473.9559485369
474.1651396543
474.3743181407
474.5834839941
474.7926372122
475.001777793
475.2109057344
475.4200210343
475.6291236905
475.838213701
476.0472910636
476.2563557762
476.4654078367
476.674447243
476.883473993
477.0924880845
477.3014895155
477.5104782838
477.7194543874
477.9284178241
478.1373685918
478.3463066884
478.5552321118
478.7641448599
478.9730449305
479.1819323216
479.390807031
479.5996690566
479.8085183963
480.0173550481
480.2261790097
480.4349902791
480.6437888542
480.8525747328
481.0613479128
481.2701083922
481.4788561688
481.6875912405
481.8963136052
482.1050232608
482.3137202052
482.5224044362
482.7310759517
482.9397347497
483.148380828
483.3570141845
483.5656348171
483.7742427237
483.9828379022
484.1914203504
484.3999900663
484.6085470477
484.8170912926
485.0256227987
485.234141564
485.4426475865
485.6511408639
485.8596213942
486.0680891752
486.2765442049
486.4849864811
486.6934160017
486.9018327646
487.1102367677
487.3186280089
487.5270064861
487.7353721971
487.9437251399
488.1520653123
488.3603927122
488.5687073376
488.7770091862
488.985298256
489.1935745449
489.4018380507
489.6100887714
489.8183267049
490.0265518489
490.2347642015
490.4429637605
490.6511505237
490.8593244892
491.0674856547
491.2756340181
491.4837695774
491.6918923304
491.9000022751
492.1080994092
492.3161837308
492.5242552376
492.7323139276
492.9403597987
493.1483928487
493.3564130755
493.564420477
493.7724150512
493.9803967959
494.1883657089
494.3963217882
494.6042650317
494.8121954372
495.0201130027
495.228017726
495.435909605
495.6437886376
495.8516548217
496.0595081552
496.2673486359
496.4751762618
496.6829910308
496.8907929406
497.0985819893
497.3063581747
497.5141214947
497.7218719472
497.92960953
498.1373342411
498.3450460783
498.5527450396
498.7604311228
498.9681043258
499.1757646465
499.3834120828
499.5910466326
499.7986682937
500.0062770641
500.2138729416
500.4214559241
500.6290260096
500.8365831958
501.0441274808
501.2516588623
501.4591773383
501.6666829066
501.8741755652
502.0816553119
502.2891221447
502.4965760613
502.7040170598
502.9114451379
503.1188602936
503.3262625247
503.5336518292
503.7410282049
503.9483916498
504.1557421617
504.3630797384
504.570404378
504.7777160782
504.985014837
505.1923006522
505.3995735218
505.6068334436
505.8140804155
506.0213144354
506.2285355012
506.4357436108
506.6429387621
506.8501209529
507.0572901811
507.2644464447
507.4715897415
507.6787200694
507.8858374263
508.0929418101
508.3000332187
508.5071116499
508.7141771016
508.9212295718
509.1282690584
509.3352955591
509.5423090719
509.7493095947
509.9562971254
510.1632716619
510.370233202
510.5771817436
510.7841172847
510.9910398231
511.1979493567
511.4048458834
511.611729401
511.8185999076
512.0254574009
512.2323018788
512.4391333392
512.6459517801
512.8527571993
513.0595495947
513.2663289642
513.4730953056
513.6798486169
513.8865888959
514.0933161406
514.3000303488
514.5067315184
514.7134196473
514.9200947334
515.1267567746
515.3334057688
515.5400417137
515.7466646075
515.9532744478
516.1598712327
516.36645496
516.5730256276
516.7795832333
516.9861277751
517.1926592509
517.3991776585
517.6056829959
517.8121752608
518.0186544513
518.2251205652
518.4315736003
518.6380135547
518.8444404261
519.0508542124
519.2572549116
519.4636425215
519.67001704
519.876378465
520.0827267944
520.289062026
520.4953841579
520.7016931878
520.9079891136
521.1142719333
521.3205416446
521.5267982456
521.7330417341
521.9392721079
522.145489365
522.3516935033
522.5578845206
522.7640624149
522.970227184
523.1763788257
523.3825173381
523.588642719
523.7947549662
524.0008540777
524.2069400513
524.413012885
524.6190725766
524.825119124
525.0311525251
525.2371727779
525.44317988
525.6491738296
525.8551546244
526.0611222623
526.2670767413
526.4730180592
526.6789462139
526.8848612032
527.0907630252
527.2966516776
527.5025271584
527.7083894654
527.9142385966
528.1200745498
528.3258973229
528.5317069138
528.7375033204
528.9432865405
529.1490565721
529.3548134131
529.5605570613
529.7662875146
529.9720047709
530.1777088282
530.3833996842
530.5890773369
530.7947417842
531.0003930239
531.206031054
531.4116558722
531.6172674766
531.8228658651
532.0284510354
532.2340229855
532.4395817132
532.6451272165
532.8506594933
533.0561785414
533.2616843587
533.4671769431
533.6726562925
533.8781224048
534.0835752779
534.2890149097
534.494441298
534.6998544407
534.9052543357
535.110640981
535.3160143744
535.5213745137
535.726721397
535.932055022
536.1373753866
536.3426824888
536.5479763264
536.7532568974
536.9585241995
537.1637782308
537.369018989
537.5742464721
537.779460678
537.9846616045
538.1898492495
538.3950236109
538.6001846867
538.8053324747
539.0104669727
539.2155881787
539.4206960906
539.6257907063
539.8308720235
540.0359400403
540.2409947545
540.4460361641
540.6510642668
540.8560790605
541.0610805433
541.2660687129
541.4710435672
541.6760051042
541.8809533217
542.0858882176
542.2908097898
542.4957180362
542.7006129546
542.905494543
543.1103627993
543.3152177213
543.5200593069
543.724887554
543.9297024605
544.1345040243
544.3392922433
544.5440671153
544.7488286383
544.9535768101
545.1583116287
545.3630330919
545.5677411975
545.7724359436
545.9771173279
546.1817853485
546.386440003
546.5910812895
546.7957092059
547.0003237499
547.2049249196
547.4095127127
547.6140871273
547.8186481611
548.023195812
548.2277300781
548.432250957
548.6367584468
548.8412525453
549.0457332504
549.2502005599
549.4546544719
549.6590949841
549.8635220944
550.0679358008
550.2723361012
550.4767229933
550.6810964751
550.8854565446
551.0898031995
551.2941364378
551.4984562573
551.702762656
551.9070556317
552.1113351823
552.3156013058
552.5198539999
552.7240932626
552.9283190918
553.1325314853
553.3367304411
553.5409159571
553.745088031
553.9492466609
554.1533918445
554.3575235799
554.5616418648
554.7657466972
554.9698380749
555.1739159959
555.377980458
555.5820314592
555.7860689972
555.99009307
556.1941036755
556.3981008116
556.6020844761
556.8060546669
557.010011382
557.2139546193
557.4178843765
557.6218006516
557.8257034425
558.0295927471
558.2334685632
558.4373308888
558.6411797217
558.8450150599
559.0488369011
559.2526452434
559.4564400845
559.6602214224
559.863989255
560.0677435802
560.2714843957
560.4752116996
560.6789254897
560.882625764
561.0863125202
561.2899857563
561.4936454701
561.6972916597
561.9009243227
562.1045434572
562.308149061
562.5117411321
562.7153196682
562.9188846673
563.1224361273
563.325974046
563.5294984214
563.7330092513
563.9365065337
564.1399902663
564.3434604472
564.5469170741
564.750360145
564.9537896578
565.1572056104
565.3606080006
565.5639968263
565.7673720854
565.9707337758
566.1740818954
566.3774164422
566.5807374138
566.7840448084
566.9873386236
567.1906188575
567.393885508
567.5971385728
567.8003780499
568.0036039373
568.2068162326
568.410014934
568.6132000392
568.8163715461
569.0195294527
569.2226737568
569.4258044562
569.628921549
569.832025033
570.035114906
570.2381911659
570.4412538107
570.6443028383
570.8473382464
571.0503600331
571.2533681961
571.4563627334
571.6593436429
571.8623109225
572.06526457
572.2682045833
572.4711309604
572.674043699
572.8769427972
573.0798282527
573.2827000635
573.4855582275
573.6884027426
573.8912336065
574.0940508173
574.2968543728
574.4996442709
574.7024205095
574.9051830865
575.1079319997
575.3106672471
575.5133888266
575.7160967359
575.9187909731
576.121471536
576.3241384225
576.5267916304
576.7294311578
576.9320570024
577.1346691621
577.3372676349
577.5398524185
577.742423511
577.9449809102
578.147524614
578.3500546203
578.5525709269
578.7550735318
578.9575624328
579.1600376278
579.3624991148
579.5649468915
579.767380956
579.969801306
580.1722079395
580.3746008543
580.5769800484
580.7793455196
580.9816972658
581.1840352849
581.3863595749
581.5886701335
581.7909669587
581.9932500483
582.1955194003
582.3977750125
582.6000168828
582.8022450092
583.0044593894
583.2066600215
583.4088469032
583.6110200325
583.8131794072
584.0153250252
584.2174568845
584.4195749829
584.6216793183
584.8237698886
585.0258466917
585.2279097254
585.4299589877
585.6319944765
585.8340161895
586.0360241248
586.2380182802
586.4399986536
586.6419652429
586.8439180459
587.0458570606
587.2477822849
587.4496937165
587.6515913535
587.8534751938
588.0553452351
588.2572014754
588.4590439125
588.6608725445
588.8626873691
589.0644883842
589.2662755877
589.4680489776
589.6698085517
589.8715543079
590.073286244
590.275004358
590.4767086478
590.6783991112
590.8800757461
591.0817385505
591.2833875221
591.485022659
591.6866439589
591.8882514198
592.0898450396
592.2914248161
592.4929907473
592.694542831
592.8960810651
593.0976054475
593.299115976
593.5006126487
593.7020954633
593.9035644178
594.10501951
594.3064607378
594.5078880992
594.7093015919
594.910701214
595.1120869632
595.3134588375
595.5148168347
595.7161609528
595.9174911896
596.1188075431
596.320110011
596.5213985914
596.722673282
596.9239340808
597.1251809856
597.3264139945
597.5276331051
597.7288383155
597.9300296234
598.1312070269
598.3323705238
598.5335201119
598.7346557892
598.9357775536
599.1368854029
599.337979335
599.5390593479
599.7401254393
599.9411776072
600.1422158496
600.3432401641
600.5442505489
600.7452470017
600.9462295204
601.1471981029
601.3481527472
601.549093451
601.7500202123
601.950933029
602.151831899
602.3527168201
602.5535877903
602.7544448073
602.9552878692
603.1561169738
603.3569321189
603.5577333026
603.7585205226
603.9592937769
604.1600530633
604.3607983797
604.561529724
604.7622470942
604.962950488
605.1636399035
605.3643153384
605.5649767906
605.7656242581
605.9662577387
606.1668772304
606.3674827309
606.5680742383
606.7686517503
606.9692152649
607.16976478
607.3703002934
607.5708218031
607.7713293069
607.9718228026
608.1723022883
608.3727677618
608.573219221
608.7736566637
608.9740800879
609.1744894914
609.3748848722
609.575266228
609.7756335569
609.9759868567
610.1763261252
610.3766513604
610.5769625602
610.7772597224
610.9775428449
611.1778119257
611.3780669626
611.5783079535
611.7785348962
611.9787477888
612.178946629
612.3791314147
612.5793021439
612.7794588144
612.9796014241
613.1797299709
613.3798444527
613.5799448674
613.7800312129
613.980103487
614.1801616876
614.3802058127
614.5802358601
614.7802518277
614.9802537134
615.1802415151
615.3802152306
615.5801748579
615.7801203949
615.9800518394
616.1799691893
616.3798724425
616.5797615969
616.7796366504
616.9794976009
617.1793444462
617.3791771843
617.578995813
617.7788003302
617.9785907339
618.1783670219
618.378129192
618.5778772422
618.7776111704
618.9773309745
619.1770366523
619.3767282017
619.5764056206
619.776068907
619.9757180586
620.1753530734
620.3749739493
620.5745806842
620.7741732759
620.9737517223
621.1733160213
621.3728661709
621.5724021689
621.7719240131
621.9714317015
622.170925232
622.3704046024
622.5698698107
622.7693208547
622.9687577323
623.1681804414
623.3675889799
623.5669833457
623.7663635367
623.9657295507
624.1650813856
624.3644190394
624.5637425099
624.763051795
624.9623468926
625.1616278006
625.3608945168
625.5601470392
625.7593853657
625.9586094941
626.1578194223
626.3570151482
626.5561966697
626.7553639847
626.9545170911
627.1536559867
627.3527806695
627.5518911374
627.7509873881
627.9500694197
628.14913723
628.3481908169
628.5472301782
628.7462553119
628.9452662159
629.144262888
629.3432453261
629.5422135282
629.7411674921
629.9401072156
630.1390326968
630.3379439334
630.5368409234
630.7357236646
630.934592155
631.1334463924
631.3322863747
631.5311120997
631.7299235655
631.9287207699
632.1275037107
632.3262723859
632.5250267933
632.7237669308
632.9224927964
633.1212043878
633.3199017031
633.51858474
633.7172534965
633.9159079704
634.1145481597
634.3131740623
634.5117856759
634.7103829986
634.9089660281
635.1075347624
635.3060891994
635.504629337
635.703155173
635.9016667054
636.1001639319
636.2986468506
636.4971154593
636.6955697558
636.8940097382
637.0924354042
637.2908467518
637.4892437788
637.6876264831
637.8859948626
638.0843489153
638.2826886389
638.4810140314
638.6793250907
638.8776218147
639.0759042011
639.2741722481
639.4724259533
639.6706653147
639.8688903303
640.0671009978
640.2652973152
640.4634792804
640.6616468912
640.8598001455
641.0579390413
641.2560635764
641.4541737486
641.652269556
641.8503509963
642.0484180675
642.2464707675
642.4445090941
642.6425330452
642.8405426188
643.0385378126
643.2365186247
643.4344850528
643.6324370949
643.8303747488
644.0282980125
644.2262068838
644.4241013607
644.6219814409
644.8198471225
645.0176984032
645.215535281
645.4133577538
645.6111658194
645.8089594758
646.0067387207
646.2045035522
646.4022539681
646.5999899663
646.7977115447
646.9954187011
647.1931114334
647.3907897397
647.5884536176
647.7861030652
647.9837380802
648.1813586607
648.3789648044
648.5765565093
648.7741337733
648.9716965942
649.1692449699
649.3667788984
649.5642983775
649.761803405
649.959293979
650.1567700972
650.3542317576
650.5516789581
650.7491116964
650.9465299706
651.1439337785
651.3413231181
651.5386979871
651.7360583834
651.9334043051
652.1307357499
652.3280527157
652.5253552005
652.7226432021
652.9199167184
653.1171757473
653.3144202866
653.5116503344
653.7088658884
653.9060669465
654.1032535067
654.3004255668
654.4975831247
654.6947261783
654.8918547255
655.0889687641
655.2860682921
655.4831533074
655.6802238078
655.8772797913
656.0743212556
656.2713481988
656.4683606186
656.665358513
656.8623418799
657.0593107171
657.2562650226
657.4532047942
657.6501300298
657.8470407274
658.0439368847
658.2408184997
658.4376855703
658.6345380943
658.8313760697
659.0281994943
659.2250083661
659.4218026828
659.6185824425
659.8153476429
660.012098282
660.2088343577
660.4055558678
660.6022628102
660.7989551829
660.9956329837
661.1922962105
661.3889448612
661.5855789337
661.7821984258
661.9788033355
662.1753936606
662.3719693991
662.5685305488
662.7650771076
662.9616090734
663.158126444
663.3546292175
663.5511173915
663.7475909642
663.9440499333
664.1404942967
664.3369240523
664.533339198
664.7297397317
664.9261256512
665.1224969545
665.3188536395
665.515195704
665.711523146
665.9078359632
666.1041341537
666.3004177153
666.4966866458
666.6929409432
666.8891806053
667.0854056301
667.2816160155
667.4778117592
667.6739928593
667.8701593135
668.0663111198
668.2624482761
668.4585707803
668.6546786302
668.8507718238
669.0468503588
669.2429142333
669.4389634451
669.634997992
669.8310178721
670.0270230831
670.2230136229
670.4189894895
670.6149506807
670.8108971945
671.0068290286
671.202746181
671.3986486496
671.5945364323
671.7904095269
671.9862679314
672.1821116436
672.3779406614
672.5737549828
672.7695546055
672.9653395275
673.1611097467
673.3568652609
673.5526060681
673.7483321661
673.9440435529
674.1397402262
674.3354221841
674.5310894244
674.7267419449
674.9223797436
675.1180028183
675.313611167
675.5092047875
675.7047836777
675.9003478355
676.0958972588
676.2914319455
676.4869518935
676.6824571006
676.8779475648
677.0734232839
677.2688842558
677.4643304784
677.6597619496
677.8551786673
678.0505806294
678.2459678337
678.4413402782
678.6366979607
678.8320408792
679.0273690314
679.2226824154
679.4179810289
679.6132648699
679.8085339363
680.003788226
680.1990277367
680.3942524665
680.5894624133
680.7846575748
680.979837949
681.1750035338
681.3701543271
681.5652903267
681.7604115305
681.9555179365
682.1506095426
682.3456863465
682.5407483462
682.7357955396
682.9308279246
683.125845499
683.3208482608
683.5158362079
683.710809338
683.9057676492
684.1007111392
684.2956398061
684.4905536476
684.6854526617
684.8803368462
685.0752061991
685.2700607182
685.4649004015
685.6597252467
685.8545352518
686.0493304148
686.2441107333
686.4388762055
686.633626829
686.828362602
687.0230835221
687.2177895873
687.4124807956
687.6071571447
687.8018186326
687.9964652572
688.1910970163
688.3857139078
688.5803159297
688.7749030798
688.9694753559
689.1640327561
689.3585752782
689.55310292
689.7476156794
689.9421135545
690.1365965429
690.3310646427
690.5255178516
690.7199561677
690.9143795887
691.1087881126
691.3031817373
691.4975604606
691.6919242804
691.8862731947
692.0806072013
692.274926298
692.4692304829
692.6635197537
692.8577941084
693.0520535448
693.2462980609
693.4405276545
693.6347423235
693.8289420659
694.0231268794
694.2172967619
694.4114517115
694.6055917259
694.799716803
694.9938269408
695.1879221371
695.3820023898
695.5760676968
695.770118056
695.9641534652
696.1581739224
696.3521794255
696.5461699723
696.7401455607
696.9341061886
697.1280518539
697.3219825545
697.5158982883
697.7097990531
697.9036848469
698.0975556675
698.2914115128
698.4852523808
698.6790782693
698.8728891761
699.0666850993
699.2604660366
699.4542319859
699.6479829452
699.8417189123
700.0354398852
700.2291458616
700.4228368396
700.6165128169
700.8101737915
701.0038197612
701.197450724
701.3910666778
701.5846676203
701.7782535496
701.9718244635
702.1653803598
702.3589212365
702.5524470915
702.7459579227
702.9394537279
703.132934505
703.3264002519
703.5198509665
703.7132866467
703.9067072904
704.1001128955
704.2935034598
704.4868789812
704.6802394577
704.8735848871
705.0669152673
705.2602305963
705.4535308717
705.6468160917
705.840086254
706.0333413566
706.2265813973
706.419806374
706.6130162847
706.8062111271
706.9993908992
707.1925555989
707.3857052241
707.5788397726
707.7719592423
707.9650636312
708.1581529371
708.3512271579
708.5442862915
708.7373303357
708.9303592886
709.1233731479
709.3163719115
709.5093555773
709.7023241433
709.8952776073
710.0882159672
710.2811392209
710.4740473662
710.6669404011
710.8598183234
711.0526811311
711.245528822
711.438361394
711.6311788451
711.823981173
712.0167683756
712.209540451
712.4022973969
712.5950392112
712.7877658919
712.9804774367
713.1731738437
713.3658551107
713.5585212355
713.7511722162
713.9438080504
714.1364287362
714.3290342715
714.5216246541
714.7141998818
714.9067599527
715.0993048646
715.2918346153
715.4843492028
715.6768486249
715.8693328796
716.0618019647
716.2542558781
716.4466946177
716.6391181814
716.8315265671
717.0239197726
717.2162977959
717.4086606348
717.6010082873
717.7933407511
717.9856580243
718.1779601047
718.3702469901
718.5625186786
718.7547751678
718.9470164558
719.1392425405
719.3314534197
719.5236490912
719.7158295531
719.9079948032
720.1001448393
720.2922796594
720.4843992613
720.676503643
720.8685928023
721.0606667371
721.2527254453
721.4447689248
721.6367971735
721.8288101893
722.0208079699
722.2127905135
722.4047578177
722.5967098806
722.7886467
722.9805682738
723.1724745999
723.3643656761
723.5562415004
723.7481020706
723.9399473847
724.1317774404
724.3235922358
724.5153917687
724.707176037
724.8989450385
725.0906987712
725.282437233
725.4741604217
725.6658683352
725.8575609714
726.0492383283
726.2409004036
726.4325471953
726.6241787012
726.8157949194
727.0073958475
727.1989814836
727.3905518255
727.5821068711
727.7736466183
727.965171065
728.156680209
728.3481740484
728.5396525808
728.7311158043
728.9225637167
729.1139963159
729.3054135998
729.4968155663
729.6882022133
729.8795735386
730.0709295402
730.2622702159
730.4535955637
730.6449055814
730.8362002668
731.027479618
731.2187436327
731.4099923089
731.6012256444
731.7924436372
731.9836462851
732.1748335861
732.3660055379
732.5571621386
732.7483033859
732.9394292778
733.1305398121
733.3216349868
733.5127147997
733.7037792488
733.8948283318
734.0858620468
734.2768803915
734.4678833639
734.6588709619
734.8498431833
735.0408000261
735.2317414881
735.4226675672
735.6135782613
735.8044735683
735.9953534861
736.1862180125
736.3770671455
736.5679008829
736.7587192227
736.9495221627
737.1403097008
737.3310818349
737.5218385628
737.7125798826
737.903305792
738.0940162889
738.2847113713
738.475391037
738.6660552839
738.8567041099
739.0473375129
739.2379554907
739.4285580414
739.6191451627
739.8097168525
740.0002731087
740.1908139293
740.381339312
740.5718492549
740.7623437557
740.9528228124
741.1432864229
741.333734585
741.5241672966
741.7145845556
741.90498636
742.0953727075
742.2857435961
742.4760990237
742.6664389882
742.8567634874
743.0470725192
743.2373660816
743.4276441724
743.6179067894
743.8081539307
743.998385594
744.1886017773
744.3788024785
744.5689876954
744.7591574259
744.9493116679
745.1394504193
745.3295736781
745.519681442
745.7097737089
745.8998504768
746.0899117436
746.2799575071
746.4699877652
746.6600025158
746.8500017569
747.0399854862
747.2299537016
747.4199064012
747.6098435826
747.799765244
747.989671383
748.1795619976
748.3694370858
748.5592966453
748.7491406741
748.9389691701
749.1287821311
749.3185795551
749.5083614399
749.6981277834
749.8878785835
750.0776138381
750.2673335451
750.4570377024
750.6467263078
750.8363993592
751.0260568546
751.2156987918
751.4053251687
751.5949359832
751.7845312332
751.9741109165
752.1636750312
752.3532235749
752.5427565457
752.7322739415
752.92177576
753.1112619992
753.3007326571
753.4901877314
753.67962722
753.8690511209
754.058459432
754.2478521511
754.4372292761
754.6265908049
754.8159367354
755.0052670655
755.194581793
755.3838809159
755.5731644321
755.7624323393
755.9516846356
756.1409213188
756.3301423869
756.5193478375
756.7085376688
756.8977118785
757.0868704646
757.2760134249
757.4651407573
757.6542524598
757.8433485301
758.0324289662
